-0.003963155,0.00202199,0.005483266
-0.002559069,0.002277787,0.003695353
-0.004783263,0.00762913,-0.005196355
-0.005279025,0.005627846,-0.004401337
-0.005035802,0.005609053,-0.00181964
-0.006092323,0.010801778,-0.006576916
-0.000887548,0.002587616,-0.00265968
-0.002156493,0.00129616,0.001127054
-0.006731321,0.007873505,-0.003847632
-0.006288389,0.005982273,-0.008130555
-0.000872797,-0.001854881,-0.004054528
0.003618851,-0.006725227,0.001596076
-0.000767699,-0.004802191,-0.000815323
-0.001281745,-0.004175762,-0.009555657
0.001227074,-0.00126374,-0.02343827
0.001606419,-0.001566279,-0.030001459
0.003989996,-0.005553875,-0.019621421
0.000212964,0.001033077,-0.009428726
-0.006969646,0.009230123,-0.004306772
-0.01096859,0.015205577,-0.003578664
-0.002731789,0.003819375,0.001681201
-0.001409922,0.001344375,-0.002378336
-0.00529526,0.007627126,-0.006958249
7.12E-05,-0.001379472,0.003289281
0.000789749,-0.003659654,0.006458998
-0.003250623,0.003911134,-0.001112899
-0.003282564,0.002817985,-0.001406505
0.000291067,-0.003220882,0.007666792
0.010525705,-0.014747669,0.04048709
0.017174079,-0.021418132,0.08001351
0.013423368,-0.016003657,0.091244747
0.002252533,-0.003873152,0.080647291
0.002257657,-0.004383457,0.080091236
0.007952789,-0.01401776,0.089694828
0.002859366,-0.005131737,0.082692913
0.002206991,-9.24E-05,0.0722114
0.000892697,0.003708316,0.067903406
0.001815511,0.005760545,0.074182255
0.009216475,-0.002928143,0.09008757
0.000797024,0.004411884,0.097577173
-0.004730857,0.011287512,0.106849057
0.00446692,0.000304027,0.113324014
0.003740804,0.001289614,0.105812571
0.033416754,-0.047979703,0.136653164
0.078289869,-0.129786878,0.195137551
0.074956464,-0.129629885,0.184539835
0.060755648,-0.099078111,0.137147629
0.048995568,-0.081782589,0.089752809
0.04418355,-0.062616382,0.046603749
0.054662015,-0.072487537,0.048351651
0.047102503,-0.090768354,0.050061112
0.008186285,-0.052816428,-0.001595843
0.011241993,-0.056957689,0.012599794
0.005829333,-0.044871227,0.033188132
0.027696968,-0.100786429,0.098060554
0.045906609,-0.131885155,0.11557552
0.032829911,-0.106252822,0.0737024
0.003522424,-0.056738183,0.044640374
-0.021149262,-0.007288692,0.071814708
-0.021661794,-0.008027639,0.121736524
-0.015949813,-0.020525799,0.117111497
-0.001159774,-0.036863494,0.079269374
-0.000857151,-0.027436223,0.046638498
-0.0089282,-0.008435456,0.033945029
-0.00448641,-0.010295946,0.031342766
-0.004621399,-0.01043346,0.0220561
-0.010407643,-0.002620505,0.008522606
-0.007633855,-0.005642919,-0.001975396
-9.64E-05,-0.008392919,-0.013013252
-0.006732888,0.003142751,-0.022203878
-0.011177069,0.008992421,-0.018658441
-0.013137893,0.010520924,-0.019029254
0.012132914,-0.029934675,-0.00129439
0.048554272,-0.109171911,0.05818241
0.047181888,-0.107124797,0.075041989
0.026871073,-0.050352891,0.057332443
0.01719463,-0.029674295,0.058524134
0.038360086,-0.07486192,0.097114097
0.053843918,-0.128129434,0.156164541
0.044448886,-0.159838601,0.199019836
0.029651645,-0.150220783,0.189538716
0.02527096,-0.109503993,0.133701062
0.023042068,-0.081250947,0.076297248
0.011007993,-0.053844664,0.048431418
0.004878267,-0.035538819,0.063000677
0.020133202,-0.066478384,0.110864722
0.059612822,-0.153507102,0.195487356
0.0956602,-0.235010945,0.272869348
0.08714881,-0.227927741,0.271614092
0.057894943,-0.155649072,0.205760161
0.034111836,-0.08647332,0.14956854
0.010548386,-0.033859038,0.092593133
-0.009051182,0.004692332,0.037605806
0.000569008,-0.003362764,0.033675847
0.002572311,0.00154038,0.023886117
0.000750867,0.002831615,0.010670132
0.001895603,-0.00300825,0.003827407
-0.000174491,0.003045046,-0.007829098
-0.003071506,0.012729092,-0.018375329
-0.013646896,0.021740492,-0.017883685
-0.008762435,0.010262639,-0.009629636
0.009531388,-0.01219549,0.004041735
0.006219186,-0.007062147,7.90E-05
-0.001203259,0.006542817,-0.009692049
-0.001993707,0.008604134,-0.014818566
-0.003453634,0.008475327,-0.016635664
0.003342398,0.000495953,-0.014253216
-0.002084228,0.013552099,-0.024014949
-0.00705625,0.016750002,-0.025107959
0.003191701,-0.001178046,-0.012817213
0.003953689,-0.002885815,-0.012624748
-0.008943337,0.012529308,-0.019726631
-0.010102946,0.014175319,-0.017450486
-0.008058641,0.014203374,-0.015982586
-0.010328157,0.016805568,-0.011414207
-0.001441426,0.003059991,0.005286077
0.004235765,-0.009026321,0.009282769
-0.009609036,-0.004280839,-0.008296662
-0.021676688,0.006257621,-0.026590149
-0.027806735,0.021642171,-0.03441579
-0.017348217,0.011546879,-0.016425065
-0.01734816,0.010068519,-0.005529515
-0.014316255,0.006453364,-0.003543001
-0.016984076,0.009246842,-0.005756833
-0.02460662,0.022624917,-0.008367526
-0.016348015,0.014800414,-0.001161142
-0.006773547,0.002689632,0.00195742
-0.003896734,0.006570762,-0.009462239
-0.002086631,0.010034098,-0.02380648
0.000661183,0.00474179,-0.030323919
-0.002252992,0.00787977,-0.03608614
0.003887866,-0.002464276,-0.030744655
0.001246431,-0.000636784,-0.032488915
-0.006600674,0.012988615,-0.046422254
-0.006564976,0.013393722,-0.046829203
-0.005928459,0.012027418,-0.034189806
0.001427112,-0.004706662,-0.012810774
0.002523893,-0.01351025,-4.84E-05
-0.008758389,0.004432153,-0.005529026
-0.014344477,0.013075299,-0.008936823
-0.015290179,0.010712389,-0.015811198
-0.019424309,0.013337195,-0.031302545
-0.018994574,0.014821908,-0.045006505
-0.008915981,0.007181144,-0.050621782
0.004342954,-0.0060243,-0.044776089
0.001695598,0.003635762,-0.040862511
-0.002160826,0.014965779,-0.036666664
0.005893912,0.001509967,-0.016386164
0.011276591,-0.015092646,0.010516343
0.005263479,-0.007047016,0.019808976
-0.005330735,0.013064973,0.004795065
-0.011772551,0.026727582,-0.023360464
0.002490985,0.015442861,-0.029669981
0.034869324,-0.025616431,0.007862378
0.050887008,-0.052265926,0.057930509
0.03334875,-0.031758187,0.06587419
0.01319231,-0.008882963,0.035858696
0.002488027,0.002128989,0.008911776
-0.004766116,0.011794576,-0.003567074
-0.010878199,0.020811179,-0.018986575
-0.012996092,0.024836022,-0.029341248
-0.008855816,0.021972923,-0.025364267
-0.000415081,0.010827169,-0.004052354
0.034182223,-0.036057202,0.046656669
0.064601817,-0.074540895,0.084943546
0.055167797,-0.05927929,0.071103656
0.031861404,-0.029837663,0.032218392
0.011622446,-0.009248183,-0.002461943
-0.011304432,0.020251922,-0.0263883
-0.006290515,0.014687127,-0.018784037
-0.000911404,0.001879405,-0.007124891
-0.008646467,0.007555948,-0.004422823
-0.005151566,0.0053581,-0.002966291
-0.006568586,0.009243509,-0.012558151
-0.015955516,0.021156761,-0.024710016
-0.017443626,0.023665719,-0.029021082
-0.014198067,0.021688026,-0.029524666
-0.005017944,0.01085828,-0.026610361
0.010664507,-0.010164472,-0.021549457
0.012511284,-0.010645782,-0.021843472
0.007540759,-0.007681372,-0.018382473
0.002929886,-0.005268714,-0.012981995
-0.004134292,0.001872932,-0.011941548
-0.0031018,-0.005265443,-0.005210798
-0.001277458,-0.001182487,-8.93E-05
0.002088307,0.006645995,0.002813619
0.008906795,-0.0142268,0.01621329
0.016122177,-0.0307819,0.021485848
0.009455252,-0.02340244,0.024393741
0.003797528,-0.010263712,0.013213975
0.009172511,-0.005374543,0.008531075
0.010572895,-0.010646262,0.008447961
0.018192779,-0.04361801,0.000997159
0.00422064,-0.037207973,-0.006508574
-0.017403872,9.35E-05,0.00541126
-0.016276029,0.003026717,0.037188095
-0.00401134,-0.014285092,0.051228518
-0.002641252,-0.010194172,0.031504937
-0.011749406,0.009468775,0.012983194
-0.006642829,0.001045283,0.019385582
0.001490425,-0.007050038,0.01356204
-0.000329721,0.008297383,-0.00399905
0.014059371,-0.006925262,0.011344403
0.03187207,-0.025783208,0.070394059
0.049314738,-0.052659547,0.111052756
0.04875651,-0.054551169,0.097977396
0.016877754,-0.014047422,0.042055254
-0.004645811,0.010930996,0.003058812
-0.006837148,0.012285501,-0.0031234
-0.009815683,0.017074919,-0.006249352
-0.014525859,0.023524392,-0.017249617
-0.009626019,0.01289657,-0.015515482
0.000695642,-0.004741245,-0.004699517
0.006613262,-0.007355523,-0.009561204
0.011463225,-0.014571271,-0.00762522
0.007943291,-0.011747836,-0.006597077
0.008911039,-0.009635589,-0.000196049
0.032078466,-0.036528927,0.02728976
0.071038953,-0.085247728,0.072799445
0.087976104,-0.101654505,0.103381484
0.073436445,-0.08165411,0.10220378
0.04932571,-0.052467619,0.071899081
0.014847661,-0.005431659,0.017878585
-0.005171813,0.016794286,-0.014089056
0.004334658,-0.002443542,-0.01159195
0.007440801,-0.007278543,-0.012939762
-0.004547367,0.00963054,-0.01872373
-0.008395392,0.011723435,-0.018835553
-0.004440346,0.002719571,-0.017122715
0.000523209,-0.003230685,-0.012403317
-0.003560989,0.00755265,-0.015913057
-0.01150273,0.020150156,-0.025385096
-0.002897763,0.005034594,-0.0240134
0.008789447,-0.012211905,-0.019528146
0.000862356,-0.00183959,-0.029480646
0.001039698,-0.001957733,-0.032335855
0.008104366,-0.006694845,-0.027330392
0.00307364,0.000107198,-0.028970662
-0.002945983,0.004721197,-0.035981033
-0.002229643,0.002847551,-0.03822419
-0.001602563,0.002764061,-0.03198043
0.001194662,0.002543687,-0.021392502
0.00552773,-0.000243241,-0.018200284
0.007386798,-0.003502674,-0.028200177
0.018876393,-0.018859786,-0.032159124
0.028414328,-0.030995795,-0.033526955
0.020346525,-0.018321298,-0.042731831
0.006458773,0.00170762,-0.049806056
-0.002553288,0.01103994,-0.045500205
-0.000798488,0.006691552,-0.030171117
0.006876364,-0.004258087,-0.014580411
0.010520524,-0.012753714,-0.012040806
3.13E-05,0.003219345,-0.021861107
-0.006307752,0.012447769,-0.022924071
-0.003361522,0.006706584,-0.018053379
0.001154718,0.000502524,-0.017517557
0.006123924,-0.00820076,-0.020310076
-0.000982166,0.001122121,-0.032258262
-0.004040334,0.009140718,-0.04826024
-0.001729356,0.005007559,-0.062474701
-0.003602103,0.003456307,-0.06878883
-0.00160151,0.002697975,-0.062954461
0.008447088,-0.006494855,-0.044298197
0.003679601,-0.001325578,-0.030986891
-0.001821685,0.002568609,-0.022255241
0.006965594,-0.005439784,-0.014915448
0.010081787,-0.007427269,-0.012944007
0.009229434,-0.006194804,-0.015075867
0.008634679,-0.004606912,-0.01715352
0.005594878,-0.00012231,-0.018962531
0.005621933,-0.001137533,-0.019872901
0.002579168,0.002400307,-0.023330863
-0.006084172,0.016467337,-0.0306954
-0.001022598,0.006257191,-0.024480085
0.006311965,-0.00640506,-0.018383638
0.004889487,-0.00198975,-0.025384177
0.009181647,-0.006902293,-0.024370901
0.0172526,-0.019939839,-0.008590799
0.007552631,-0.007226484,-0.0008885
0.00263203,0.000823508,-0.000291987
0.009326692,-0.007520794,-0.000138851
0.005401245,-0.001507968,-0.007604357
-0.001336025,0.007734516,-0.01204216
-0.002064022,0.004400978,-0.007945757
-0.003699617,0.004784743,-0.010419404
-0.00010141,0.004854442,-0.014950104
0.006207561,-0.004858581,-0.011502306
0.008579214,-0.012028332,-0.00595777
0.009274882,-0.013766693,0.002679484
0.016414292,-0.023296775,0.011978873
0.029386,-0.040121517,0.026227755
0.038644721,-0.064917115,0.066232054
0.040849296,-0.077766548,0.102458842
0.030732384,-0.065401287,0.110464933
0.021983165,-0.052951238,0.105924164
0.033709822,-0.067948974,0.110955898
0.040185415,-0.073513833,0.10921385
0.033024854,-0.060631078,0.092068346
0.01499111,-0.025504809,0.058974884
0.005238858,-0.008841367,0.049378236
-0.003229343,0.001662903,0.047581384
-0.003091572,0.00239827,0.044369226
0.006426889,-0.011530574,0.045143929
0.012254617,-0.022002785,0.06302244
0.011227809,-0.016575892,0.0893791
0.014207725,-0.014801825,0.120907276
0.015664397,-0.012727718,0.152771949
0.015550878,-0.001957732,0.163231109
0.020290556,-0.001458934,0.154489356
0.026050759,-0.010156599,0.150416336
0.028383533,-0.012814339,0.163990166
0.032182149,-0.02371114,0.197883718
0.03203789,-0.032922273,0.170821956
0.023218131,-0.038855203,0.068031542
0.027988223,-0.050000416,0.039465865
0.01641861,-0.0197872,0.022316347
0.015215983,-0.01810493,0.029771429
0.023005948,-0.044718216,0.055132132
0.03485541,-0.080314404,0.11616355
0.035799124,-0.099578396,0.181519284
0.032066525,-0.10280255,0.206720311
0.035217311,-0.10784876,0.188804128
0.028314551,-0.095328948,0.16064509
0.036797495,-0.12505276,0.193289051
0.064469646,-0.18287892,0.263615451
0.059611807,-0.161213361,0.243854304
0.03182069,-0.082095594,0.134424118
0.015856112,-0.039910801,0.060156623
0.010044756,-0.021059331,0.034789904
0.011829479,-0.025339986,0.041561072
0.009482849,-0.025022423,0.02885379
-0.003632926,0.000932078,0.002568126
-0.002241539,0.003586433,0.000838274
-0.001034708,-0.000325126,0.00748278
-0.00039765,-0.000631372,0.007509666
0.004058191,-0.004105385,0.004786802
0.007122126,-0.002823694,-0.008369502
0.00498534,0.006054361,-0.026754438
0.010721963,-0.004545581,-0.023312248
0.009141179,-0.008052346,-0.015198054
3.21E-05,0.001573994,-0.014124704
0.001519735,-0.004398454,-0.006912647
0.008508418,-0.017931769,0.002485113
0.011010501,-0.026998447,0.002774598
0.016895918,-0.037879564,0.003597091
0.019399564,-0.034661611,0.008479072
0.013698285,-0.024246025,0.015129223
0.010841997,-0.019753077,0.01401314
0.007323526,-0.009363828,0.000189889
0.005450281,-0.006194459,-0.006425441
0.004917964,-0.007689807,-0.007032506
0.013095566,-0.012873371,-0.005136121
0.019968792,-0.022726172,-0.002375311
0.014251607,-0.018489574,-0.004373352
0.007301657,-0.004768877,-0.00072188
0.005767952,-0.001951028,0.006870481
0.001435043,0.002290489,0.006141567
-0.003664434,0.010025469,0.009173919
-0.006036854,0.013108523,0.02113674
0.003056163,-0.000322063,0.042554827
0.016080387,-0.017635523,0.066843448
0.023278842,-0.029667381,0.085723498
0.03626642,-0.044619575,0.105908845
0.038798706,-0.047681289,0.122134393
0.028234414,-0.038015449,0.12702892
0.027202989,-0.038379825,0.128561694
0.021204283,-0.028744606,0.120132806
0.003861786,-0.004998831,0.098537344
0.004110464,-0.004854663,0.085954795
0.020360748,-0.026109038,0.094164137
0.024228365,-0.034109374,0.107601828
0.011762246,-0.024069176,0.104626427
0.011020594,-0.024301393,0.090546482
0.00787737,-0.017073234,0.064802327
-0.002673596,-0.007507113,0.038347379
0.001084205,-0.017071271,0.025228719
0.002562146,-0.013003369,0.017170076
-0.000902447,-0.004730108,0.012962924
0.001177577,-0.003331435,0.004072232
-0.000609306,0.005574896,-0.012053295
0.003660447,-0.00016559,-0.017223131
0.002231641,0.000912297,-0.020831555
-0.005184881,0.014975449,-0.025523584
0.005897104,-0.004423622,-0.014737939
9.08E-05,-0.003720197,-0.011881098
-0.009853518,0.014310156,-0.017243229
-0.000929494,0.004940415,-0.016985438
0.005030018,-0.006632788,-0.015910413
-0.003112404,0.006331441,-0.02235373
0.000682565,0.004155561,-0.023812073
0.003539212,-0.001704461,-0.035210603
-0.006355658,0.009902491,-0.053934565
-0.002104885,0.004875908,-0.044908403
0.007699985,-0.005193379,-0.024946048
-0.005077646,0.00881646,-0.010171047
-0.013716571,0.017256392,0.000879103
-0.009738855,0.015338879,0.003704724
-0.001744246,0.004501413,0.01561744
0.006246893,-0.009194581,0.032159048
0.007643089,-0.006470247,0.027897244
0.005362012,-0.001544396,0.019867756
0.003632373,-0.003681786,0.02365758
-0.001029654,-0.004084487,0.02957492
-0.005512789,0.003312594,0.021940374
-0.00242996,0.005106625,0.010937212
0.004678237,-0.003369267,0.008136228
0.006876365,-0.00463355,0.008155216
0.005710708,-0.002399988,0.015375966
0.003739319,-0.006179663,0.027342443
0.010883114,-0.018714182,0.040945804
0.013412864,-0.019403657,0.044473123
0.012622727,-0.016878293,0.040866278
0.012880944,-0.015572716,0.044665448
0.0159192,-0.023128072,0.055017676
0.013005331,-0.025888874,0.06001606
0.003427131,-0.010479525,0.051395496
0.002740855,-0.004076225,0.041884206
0.006765723,-0.009364777,0.036719095
0.009225898,-0.010558527,0.02304448
0.013609123,-0.012405406,0.00837693
0.017874127,-0.02062303,0.008111552
0.010020771,-0.013454997,0.008524971
0.001010336,-0.000655359,0.006646441
0.003410953,-0.004673415,0.010103661
0.001184609,-0.000961654,0.00489044
-0.002808947,0.007413168,-0.004482309
0.007892414,-0.009304899,-0.003278228
0.016978305,-0.022439904,-0.004434369
0.014250457,-0.014622469,-0.007853268
0.016251664,-0.019546491,-0.002006534
0.013923689,-0.019936582,-0.000675826
-0.000927191,-0.000984813,-0.004176888
0.00194428,-0.005149827,0.004765862
0.002544009,-0.004409396,0.010355159
-0.003299876,0.000209189,0.01424978
0.001527565,-0.007814415,0.024173387
-0.001139937,-0.00091047,0.023450354
-0.001634031,-0.001571506,0.027575137
0.00472378,-0.013365184,0.038875355
0.00520505,-0.010494395,0.043097642
0.018555426,-0.026664548,0.056299238
0.024592356,-0.034308126,0.070986611
0.020969721,-0.030246473,0.087270656
0.02419453,-0.034936346,0.11794047
0.02151836,-0.033416859,0.155087403
0.026549434,-0.044179922,0.199295469
0.040496566,-0.061957417,0.237630194
0.036701504,-0.048875939,0.237203736
0.025612313,-0.022442429,0.200728034
0.033888423,-0.026434742,0.177707885
0.035989867,-0.037485287,0.190912657
0.036745427,-0.044812063,0.21657322
0.03507584,-0.04804425,0.212874596
0.020765501,-0.03535583,0.179612432
0.004058643,-0.011671606,0.140428584
0.012582893,-0.0192563,0.117927909
0.015876871,-0.021517125,0.097999086
0.007517796,-0.008763504,0.076163297
0.003966316,-0.008573404,0.061376421
0.00164902,-0.008559346,0.050109846
0.008863823,-0.015475887,0.045054141
0.013198754,-0.018623259,0.037643773
0.009228441,-0.013883419,0.023469071
0.016310761,-0.021333817,0.012499448
0.021374786,-0.022958039,0.005222402
0.011562395,-0.010827168,-0.002096094
0.000934586,0.001129619,-0.004322317
0.001348885,-0.001799113,0.005330765
0.004042159,-0.006562747,0.008262528
0.011282542,-0.010978597,0.006342488
0.023322184,-0.021132941,0.016753459
0.027825431,-0.033107861,0.017478426
0.031206419,-0.031986412,0.013357866
0.060724508,-0.067558827,0.037462609
0.055707104,-0.059071099,0.035012996
0.03376727,-0.02266561,0.01288631
0.027234616,-0.016300596,0.005087753
0.022256565,-0.02669344,-0.008952859
-0.001695409,0.006455103,-0.028355964
0.00638476,-0.013450103,0.006494379
-0.005379013,0.012184025,-0.010155588
-0.002317067,0.003805189,0.000915952
-0.009423443,0.019752766,-0.009662283
2.34E-05,-0.00267665,0.016836434
0.004089956,-0.017199851,0.036022017
0.013274878,-0.044061232,0.070003377
0.022393258,-0.058300892,0.087659249
0.013116959,-0.03362621,0.053274597
0.010408457,-0.026539912,0.0448776
0.014968853,-0.030100495,0.060429297
0.012545523,-0.026595155,0.074335065
0.015007902,-0.035221739,0.102925813
0.023480173,-0.045922101,0.13863242
0.026717852,-0.04207009,0.164843308
0.038833153,-0.056060611,0.196554664
0.051189675,-0.067664074,0.197860833
0.048895813,-0.050225159,0.149297087
0.048220187,-0.050609809,0.125625014
0.0462553,-0.067914022,0.151342258
0.046268173,-0.088064251,0.181970949
0.034357585,-0.087554359,0.168758777
0.019057885,-0.063773022,0.134494178
0.018305995,-0.048132784,0.118890341
0.006991707,-0.024444589,0.099231057
0.003803259,-0.013904749,0.078847074
0.00340632,-0.011258811,0.060304097
-0.000649444,-0.00855275,0.045008773
0.008127591,-0.016087657,0.040741245
0.006140649,-0.007652251,0.029239192
-0.001260966,-0.001717447,0.014543642
0.007151498,-0.015259002,0.015019674
0.013665918,-0.022819784,0.013186866
0.009243787,-0.018580897,-0.001610324
0.006471521,-0.016329211,-0.019157741
0.014966626,-0.025705612,-0.026697801
0.02659564,-0.040405588,-0.024712443
0.026388323,-0.034914598,-0.027005591
0.019915488,-0.027139486,-0.033787302
0.020687487,-0.033015263,-0.031558628
0.013952215,-0.024231727,-0.030223337
0.009563872,-0.020228863,-0.030142634
0.012306067,-0.021913542,-0.033926898
0.008600699,-0.011781941,-0.042876844
0.003975523,-0.009885887,-0.042636639
0.006049615,-0.014586693,-0.031729141
0.010548356,-0.019569443,-0.018155578
0.004372263,-0.012722253,-0.020923049
-0.003653993,-0.001953287,-0.028212152
-0.007251637,0.00273238,-0.030432032
-0.013513304,0.011990314,-0.034393539
-0.013664908,0.013363345,-0.034980718
-0.004370797,0.003634,-0.0323273
0.000156723,2.79E-05,-0.028057675
0.000601779,-0.002773362,-0.019220765
-0.003367486,0.000817095,-0.014870959
-0.002975481,0.001269636,-0.012073297
0.00151162,-0.001042887,-0.014258194
-0.000402655,0.002147673,-0.025480717
-0.001901071,-0.000282723,-0.02922821
-0.000343268,-0.000477739,-0.024609674
0.000189477,0.001565303,-0.026394051
0.004676451,-0.00761511,-0.033997114
0.009979366,-0.014061425,-0.035699892
0.00389123,-0.004384116,-0.036044394
0.000990002,-0.003845334,-0.026669194
-0.007162301,0.015360744,-0.022687459
-0.01193973,0.022560578,-0.025594989
-0.010656747,0.018728076,-0.03163173
-0.007511211,0.012386423,-0.033790977
0.006401561,-0.0058014,-0.019359965
0.01813702,-0.023091277,-0.012243916
0.017237083,-0.018991108,-0.019463588
0.011952427,-0.010653879,-0.028421049
0.008161889,-0.007271941,-0.020808871
0.007695776,-0.009820256,0.000814959
0.01025291,-0.013176411,0.013541492
0.004939735,-0.007680463,0.013042247
0.00469077,-0.012412665,0.010743264
0.013907715,-0.022279045,0.004151247
0.007476615,-0.008946153,-0.000892259
0.004674054,-0.005474853,0.005767773
0.004664995,-0.006857171,0.00127137
0.003864523,-0.003808247,-0.01350906
0.00021237,0.002263906,-0.022268712
0.003624491,-0.004252784,-0.007780593
0.006638268,-0.008623784,0.016577843
0.006936763,-0.009644034,0.032374338
0.011982345,-0.015805549,0.040890976
0.012770475,-0.015963957,0.047206809
0.017490757,-0.02001991,0.060586454
0.019232218,-0.018784278,0.075823681
0.014787108,-0.011307084,0.082553411
0.025227882,-0.01919795,0.084085625
0.041566574,-0.035646837,0.086306291
0.042087017,-0.038205734,0.086730721
0.031530443,-0.025995124,0.082169568
0.020985296,-0.018350386,0.076728122
0.022187961,-0.027595102,0.064631871
0.03561005,-0.055585346,0.056097
0.023383107,-0.039503172,0.039071851
0.003796279,-0.002049362,0.021959716
0.009851718,-0.012148905,0.020875081
0.020816331,-0.034099701,0.024867218
0.023811936,-0.04351274,0.028194376
0.029818264,-0.048450657,0.032881201
0.017324655,-0.029650777,0.015408268
0.005556763,-0.00722291,0.003471637
0.011802082,-0.015258772,0.011941354
0.011523652,-0.011571566,0.014144161
0.031765327,-0.052201892,0.052086168
0.03495202,-0.042460327,0.058962185
0.025405369,-0.022357787,0.05192412
0.029201036,-0.064834362,0.128832479
0.044251487,-0.144096546,0.249684549
0.035399192,-0.130337253,0.251162724
0.022379809,-0.06306141,0.160249081
0.029622151,-0.029921981,0.122881308
0.037079757,-0.028021797,0.118856344
0.035003252,-0.035960434,0.051003734
0.02166374,-0.031914647,-0.026792725
0.004212355,-0.004426895,-0.04049428
-0.005027987,0.011696728,-0.011646587
-0.000648849,0.010009957,0.016099809
-0.002065879,0.009609907,0.016987326
0.003339354,-0.009760079,0.036169976
-0.000235668,-0.001955996,0.017052264
0.011747319,-0.0146158,0.017541817
0.010036525,-0.007829249,0.008892259
0.018241707,-0.023834934,0.017328528
0.018551357,-0.024035516,0.020562755
0.011351494,-0.01362362,0.022612214
0.009372396,-0.010053198,0.01405897
0.01960484,-0.030347118,0.019450839
0.010605762,-0.010315234,0.011825582
0.006513308,-0.00403273,0.01573806
0.004532805,-0.000403215,0.009176769
0.000965748,0.004845986,0.000576253
0.006899094,-0.004853748,0.004648979
0.008393279,-0.009178447,0.00187062
0.013238079,-0.019553031,-0.003359268
0.027033154,-0.046858257,-0.010011652
0.019109744,-0.03853291,-0.035872744
0.023825867,-0.045203525,-0.026067104
0.035164806,-0.057200318,-0.002223482
0.020126508,-0.030557257,0.001861287
0.017682811,-0.028639798,0.015525835
0.026920922,-0.040871603,0.028258412
0.022787092,-0.032946794,0.022088916
0.016678495,-0.024614312,0.014166031
0.026193018,-0.038636223,0.021378474
0.032311417,-0.04828011,0.036376544
0.019448566,-0.029110546,0.053602684
0.023817042,-0.038345317,0.087034881
0.036653287,-0.058972898,0.116468547
0.031847256,-0.048957459,0.11890356
0.029419276,-0.047209601,0.112964352
0.029563939,-0.051662043,0.114122712
0.021698439,-0.04250861,0.119174686
0.01743372,-0.038832175,0.124162854
0.014988036,-0.036010465,0.122251035
0.015671073,-0.03691807,0.106261784
0.015034313,-0.027356461,0.073100954
0.004471829,-0.005928341,0.037076164
-0.00158594,-0.000205704,0.021827734
0.001763933,-0.005572927,0.021198626
0.005179899,-0.011372192,0.021984639
0.008249149,-0.016603174,0.026159641
0.012697525,-0.020748246,0.03229647
0.004596637,-0.011867354,0.023321346
-0.004230172,-0.003929857,0.009866668
-0.007307068,0.001592894,0.004542477
-0.008637872,0.00132169,0.009413822
-0.002023197,-0.008809673,0.023546814
0.004655112,-0.01316768,0.032093938
0.006015537,-0.010028356,0.023561148
0.013039059,-0.016625416,0.013518955
0.015408539,-0.018698321,0.007092598
0.013128666,-0.01667222,0.001220013
0.01193078,-0.017402174,0.0012944
0.006891418,-0.012967077,0.009755144
0.005346241,-0.006323447,0.00190029
0.004861664,-0.004416896,-0.007958508
0.011629708,-0.014467477,-0.004602734
0.002494955,-0.001809122,-0.011585236
0.000883342,0.001827036,-0.011670521
0.007917131,-0.007836371,-0.007754808
0.005634122,-0.003549803,-0.015875168
0.01071482,-0.009054123,-0.013066538
0.009337398,-0.006378224,-0.009802717
0.002864273,0.001078162,-0.011818488
0.015207189,-0.021431018,0.003136218
0.010758816,-0.015847326,0.006195151
-0.00048768,0.002620083,-0.000553524
0.002768708,-0.00623057,0.003416997
0.00449328,-0.009678653,0.007838529
0.003296569,-0.005870436,0.013397924
0.006876743,-0.013202005,0.023438145
0.011660795,-0.018898656,0.022758907
0.011354873,-0.016144697,0.01859749
0.003092364,-0.004536622,0.013982635
0.006362521,-0.011330918,0.012078005
0.016812909,-0.028615859,0.014008208
0.012435324,-0.023857973,0.008763483
0.008618397,-0.016300876,0.001989539
0.008689393,-0.01368045,0.002233023
0.008307979,-0.011477695,0.009587881
0.017166515,-0.02682125,0.021540787
0.019220462,-0.032111356,0.019003467
0.008356237,-0.014543901,0.006399554
0.017538748,-0.028123477,0.010843484
0.025728134,-0.039755418,0.015382956
0.016252096,-0.023432019,0.013803182
0.017088222,-0.024046245,0.022187059
0.013958574,-0.020062371,0.017783631
0.009448962,-0.01119926,-0.002194202
0.022141273,-0.02728152,-0.008149287
0.024619746,-0.032712112,-0.007261278
0.013145237,-0.018210885,-0.005261274
0.010202265,-0.013720665,0.000580012
0.014142493,-0.020703601,0.00909612
0.016339012,-0.025452091,0.020234093
0.023478521,-0.037040087,0.034463028
0.033741376,-0.05007054,0.045920647
0.032515035,-0.048699683,0.058203178
0.026149367,-0.045390154,0.072285914
0.017940759,-0.035831038,0.078627373
0.032448407,-0.054697149,0.094688012
0.034409796,-0.052189936,0.092006679
0.032033815,-0.050291723,0.093324221
0.040390614,-0.063893175,0.109989003
0.031981801,-0.04758965,0.10115
0.020379329,-0.032805925,0.080151556
0.015850047,-0.028035724,0.068776996
0.008742047,-0.012735754,0.05473424
0.009486016,-0.014028282,0.047626663
0.0142605,-0.022355641,0.047732276
0.021956493,-0.033043243,0.054326213
0.035293864,-0.0545428,0.072891349
0.041358567,-0.064403037,0.091978259
0.042880282,-0.065928519,0.10236159
0.042717256,-0.071361523,0.105572126
